Sorted result at 2019-03-05 17:12:54.131251
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'drop_empty_features', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'drop_empty_features', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8603945517171112)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8603908892492272)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'fix_skewness', 'feature_selection_lasso'), 0.8603647343648406)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'fix_skewness', 'feature_selection_lasso'), 0.8603647343648401)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'fix_skewness', 'feature_selection_lasso'), 0.8603647343648401)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'fix_skewness', 'feature_selection_lasso'), 0.8603647343648401)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'fix_skewness', 'feature_selection_lasso'), 0.8603647343648401)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering'), 0.8603625068018881)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering'), 0.8603625068018881)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering'), 0.8603625068018881)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8603625068018881)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'transform_sales_to_log_of_sales', 'feature_selection_lasso'), 0.860354259085858)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso'), 0.860354259085858)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso'), 0.860354259085858)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso'), 0.860354259085858)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso'), 0.8603542590858527)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602880647750839)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.860288064775055)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602880647750503)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602880647750503)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602796347282003)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602796347281985)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602796347281985)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'remove_under_represented_features'), 0.8602796347281974)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'fix_skewness', 'feature_selection_lasso'), 0.8602375490081051)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'transform_sales_to_log_of_sales', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602372555581113)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602372555581113)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602372555581113)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602372555581091)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering'), 0.8602331305815198)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering'), 0.8602331305815198)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8602331305815198)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering'), 0.8602331305815198)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8602331305815198)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8602331305815198)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'drop_categories', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'drop_categories', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8602273001316995)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'transform_sales_to_log_of_sales', 'fix_skewness', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8602273001316995)
